homo,lumo,gap,mu,alpha
-4.430082588694622,-1.6221237465828762,2.8079588421117454,1.532938654632467,38.19132690658187
-8.692587148412755,-3.0687893120199403,5.623797836392815,1.6713674641849814,73.10883032939381
-11.202822902164842,-7.057268651835792,4.14555425032905,0.9873506032897675,72.07140647370045
-8.254631322116712,-3.599226947224584,4.655404374892128,1.253755843766458,64.84022828638439
-4.383410091184559,1.710751946049478,6.094162037234037,1.4959958738796297,52.16966921318986
-8.277718502040662,-0.9070572205413852,7.3706612814992765,1.1355331247735627,56.19136932737957
-8.691439050281984,-3.300942512433478,5.390496537848506,1.7320024728255845,53.48893685671947
-11.75899926942481,-5.562875274901652,6.196123994523159,1.8202073112861497,25.061117296462655
-2.033650633409258,1.4433141093983535,3.4769647428076116,3.0208946365339444,61.225065005125586
-4.555967581771932,1.220364436822483,5.776332018594415,1.69473302055366,70.44909722419001
-4.707855249513987,0.6529185288605968,5.3607737783745835,0.16143014113681398,61.352175975564116
-4.169533741018903,2.945196428353663,7.1147301693725655,2.314113356587076,95.38298344038404
-5.233545809069788,-0.5265973978002334,4.706948411269555,1.3572905508546653,39.9087571034004
-7.467703020983224,-2.3541879137658306,5.113515107217394,2.908347754055798,46.7779256621256
-7.248475054291088,-0.3656038547442204,6.882871199546868,2.529647116753716,62.6603799136734
-7.966312495066214,-2.649250911984602,5.317061583081612,1.1463128314019035,64.87533620384863
0.36664845646883404,4.300272138330815,3.933623681861981,2.0053319487098227,21.975827499474555
-5.290135535149835,3.623820147490507,8.913955682640342,1.0842313965764787,72.05395999751205
-8.064915932979043,-4.090136888992101,3.974779043986942,1.5018835784902858,64.96633679111197
-5.536168107945169,-0.1819170978990039,5.354251010046165,1.9731893700477676,17.612141123338176
-9.55356584713554,-3.6395923426917705,5.913973504443769,2.279100144232557,57.66581462230156
-2.708876587778111,3.0975157664843525,5.806392354262464,2.126644080220368,43.82916956122665
-8.601711559364642,-3.4175911507246273,5.184120408640014,1.5524927423389796,50.9335347137242
-5.439326385873704,-0.24842580320068208,5.190900582673022,3.2383967300568512,33.23798430644274
-3.902175632600767,1.2204631180838303,5.122638750684597,1.2444857154310376,68.32377357347144
-5.755840923622026,-1.8318670536056887,3.9239738700163374,0.3749595578104916,95.23552761140452
-6.54578392645991,1.822019830107223,8.367803756567133,0.5097104933534727,65.30047148340566
-6.7734560148149034,-1.6304890577281919,5.142966957086712,2.53180541108564,16.81231796472707
-6.956434126383383,-0.7019877254780624,6.25444640090532,1.446342956107237,65.71192074665598
-8.372127326160184,-3.3851659647360455,4.986961361424139,1.6113402486378645,56.1072241560193
-8.025957340083533,-3.066358149780233,4.9595991903033,1.1202332840529643,37.97974930491794
-2.776677450643495,2.04593956523806,4.822617015881555,1.183108264490567,67.07247662782055
-7.098193372664888,-3.764587056429422,3.3336063162354654,0.9490328973354937,77.59529456254711
-8.94111166046824,-3.717367965082354,5.223743695385886,1.8298055693310622,46.63013036213725
-8.207768042723727,-3.319250446961113,4.888517595762614,1.4318340577240296,27.125343783762183
-3.808587325927559,3.227633775533974,7.036221101461533,1.804503764462381,19.76655520914261
-4.964429766230811,-1.150344045212775,3.8140857210180363,1.7376068697222382,46.68629812829356
-5.278115859945077,-0.6210849953108859,4.657030864634191,1.2018848864569727,56.88993061480381
-7.5036012352013906,-3.2837123810529922,4.219888854148398,0.47888856228804877,49.679888727250415
-5.242650447913593,2.162293130267054,7.404943578180647,0.4179402828004497,46.334358146752365
-8.554069919548207,-4.294680967364126,4.25938895218408,3.618656114186546,71.3579905425631
-7.509296125256241,-1.3019678255172007,6.20732829973904,2.5347214110963168,69.25652092291848
-4.163876217178826,2.598376378693149,6.762252595871975,2.4381277968238497,63.991868055203845
-4.4238180367861775,0.8196515136293607,5.243469550415538,1.0277752351091733,76.32975568688212
-9.47476415821057,-5.905731901760143,3.569032256450427,1.5066568136341842,46.873852944093635
-9.130857252067642,-5.544604067685755,3.586253184381887,0.9292460453317805,38.10881529882864
-6.5070562238933185,0.10499296974628436,6.612049193639603,0.5815425333838766,49.55332651545257
-2.1058021499918094,1.621351445849669,3.7271535958414783,1.0878585357370094,48.17394456636458
-12.01537099164316,-6.039711345433374,5.9756596462097855,2.428329474400705,18.97421087905947
-6.045467104817118,-0.447607136468509,5.597859968348609,2.0885217568467787,49.08862720906058
-10.547256551276956,-4.591861407097901,5.955395144179055,0.820966398864585,82.0970111036445
-8.528953439722104,-2.4450492977112246,6.083904142010879,1.2796287648897673,76.01706861235725
-7.794510745531331,-3.622555204686795,4.171955540844536,2.0243862203556064,70.5036771391216
-7.947112073659862,-3.832106448181948,4.115005625477914,1.100320023368864,62.63236086473958
-8.255383483244259,-1.8403950724012734,6.4149884108429855,1.5557103713829112,88.97797052284062
-6.783238579727445,-2.197225976523045,4.5860126032043995,1.7812932129453682,38.796642102640774
-8.259355332581134,-6.558844866348577,1.700510466232556,1.7736513862908918,40.70345756074267
-10.78240128822203,-4.4574442925801785,6.324956995641851,1.6779017993832002,82.48590547377066
-4.680715602579772,-0.6483416232874957,4.032373979292276,1.042411978352243,60.552097936774175
-4.754179431084495,1.3236716303170555,6.07785106140155,1.1143177887368294,46.57643385911643
-4.508454658024914,2.828856965500276,7.33731162352519,0.7064451039355624,71.03849253512941
-10.995404267164046,-5.530317770687158,5.465086496476888,0.40706438454840943,51.2306607662403
-5.989451858277164,0.8076372593092866,6.7970891175864505,1.4196758808168397,43.24949009054531
-4.963416896309548,0.688115613897593,5.651532510207141,2.071381730211034,42.69296374265819
-9.608895196513693,-2.006806475524691,7.602088720989002,0.5338023240922373,66.43098722052032
-6.777888307441682,-2.780679376403337,3.9972089310383447,1.69108127088698,64.11630993261325
-7.119227819219849,-1.6881248751251121,5.431102944094737,2.0492418493683764,90.33493533311902
-1.790100156943555,4.568063328027715,6.35816348497127,0.2142863618250581,54.19821506796994
-1.5660268538436073,3.6171846219212354,5.183211475764843,1.3105932299046468,53.85701102404175
-11.331796756146543,-4.3218421558708195,7.009954600275724,2.6523471403208614,88.79267061053832
-0.016525467633338866,4.837934496094479,4.854459963727818,1.886358712430161,79.71293586555181
-9.293307318859156,-1.0355030110874388,8.257804307771718,0.19067999565639848,62.897966075254786
-4.134300671873868,4.195377586513821,8.32967825838769,1.9608376236881275,28.779745548373793
-4.161989124352467,1.6640695715545109,5.826058695906978,0.9765842440401699,43.76290435433535
-9.512262503868314,-3.3181299159132323,6.194132587955082,1.9839148510649314,38.91810405224527
-5.460599275472674,1.6030331296951408,7.063632405167815,1.0169427633794583,60.729035537987386
-7.095464372872158,-3.2684495379851874,3.8270148348869704,1.4628772889116244,49.83317770916912
-5.294440451194617,-1.6372283110287214,3.6572121401658952,1.1237200620059355,92.05809785684599
-6.175158371099984,0.976567510527298,7.151725881627282,1.5022104059169539,28.571255724519826
-3.5474427727796063,2.2676177237572106,5.815060496536817,1.1029038782622917,36.77320566174574
-6.597677287163525,-1.4635735296862462,5.134103757477279,1.3435232309118654,64.89257569759704
-7.259658845278714,-1.8022448130776922,5.457414032201021,0.6770764941825258,70.4287209952834
-3.8203057728587844,-1.6244022189131657,2.1959035539456186,1.843461716789794,8.257275382083165
-5.223511324184661,-0.0405046923654222,5.1830066318192385,1.6226996460507475,25.291796816695125
-4.81148330017766,-0.3937761021217838,4.417707198055876,0.3684274781270942,54.727926137187715
-8.611283377349759,-1.9199026548020859,6.691380722547673,2.195041662141349,87.12087262969935
-9.647156364974643,-2.851067338828715,6.796089026145928,1.3765984282418524,97.7552177043394
-8.347701432890656,-2.120807606740523,6.226893826150133,1.613233677365137,51.71005019673948
-8.492191905430879,-2.5118627316342295,5.980329173796649,2.0351931704204302,56.587060451591675
-4.663491722097808,-1.2584567880041422,3.4050349340936656,1.7297695696519888,43.26268485430714
-4.147060761382844,2.098830493968504,6.2458912553513475,2.3156422109226296,72.66412799772245
-7.224981236058196,-0.9263612733174451,6.298619962740751,1.2946931344562123,90.57059168987863
-2.909119021116302,4.227332747821821,7.136451768938123,2.2241005703589276,85.12041474760099
-3.079053193849955,5.245199530648199,8.324252724498153,1.5860472324651247,59.41998774689167
-6.140527472625837,-3.00109474826716,3.139432724358677,1.855343397154684,43.22936589729551
-9.039332575216628,-4.125602489848,4.913730085368628,1.782540420958533,60.16394008619641
-2.516029584154974,1.9163446973274496,4.432374281482423,2.368511227716668,87.61573408867154
-6.9688867545774436,-1.2918986492763622,5.676988105301081,2.0049886614915056,51.989658033067634
-6.459536837383818,-0.9990226711481007,5.4605141662357175,1.1899381637831077,23.69141941304494
-7.726962819379058,-2.603167865549712,5.123794953829346,1.0511130692001065,52.799814933650644
-9.224094048500357,-2.3836863825087606,6.840407665991596,1.465172096683617,54.41948493023322
-10.799223499408154,-6.855494632714391,3.943728866693762,0.967928991244527,23.57403677461005
-5.080726690035322,-1.0549653249256794,4.025761365109642,0.763465459071557,64.64074663996638
-8.934593943800252,-4.885844120898114,4.0487498229021375,0.010363271491371062,70.12009326510795
1.5225628084724163,6.474591902848241,4.952029094375824,0.4155160695199027,97.1978522963662
-9.758208268590122,-5.987511258653303,3.7706970099368196,2.889784452778067,33.35246086313775
-10.224363747970806,-4.848168658486428,5.376195089484377,1.040449825259156,74.61042862577528
-5.414691135395641,-0.19757212950455916,5.217119005891082,2.8324222098748013,79.33672302351754
-2.6413739198429336,1.7307972115033388,4.372171131346272,1.7822082208089058,70.3924186187062
-6.627092500905522,0.004007651375717458,6.631100152281239,1.4651693848547265,39.86396734311751
-5.2456982607316,0.1156271054973157,5.3613253662289155,0.4495764182251365,38.701466385149764
-11.819400619543593,-4.931314495462842,6.888086124080751,1.5032682269032343,61.9439350456763
-8.646453767443695,-3.4695527434969087,5.176901023946787,2.8245286368777607,61.80355319692584
-9.724308705185399,-4.3149475442663325,5.409361160919066,2.590345720811717,48.81132350742587
-11.959535064127177,-7.282959920464972,4.676575143662205,1.6919670568883052,85.83274027066511
-6.48453040598824,-1.051837717644604,5.432692688343636,0.6959321438664889,51.984968350158795
-12.905897954269015,-6.494577406084937,6.4113205481840785,0.8299842583255934,22.125985117619265
-10.4007303311592,-5.5180993475591995,4.882630983600001,0.9031857096252778,55.51886970990326
-8.264629520641673,-2.1170137567758838,6.147615763865789,2.39470844915389,69.60546696491411
-9.064895139639914,-4.728414272429918,4.336480867209996,2.642204305276131,66.83922304122092
-5.72416696830426,0.7508544596282931,6.475021427932553,1.63712498447731,66.68445174279893
-5.9713235166064855,-1.3180459880722744,4.653277528534211,1.2878436951337926,89.87978028713356
-4.370698480485191,2.230351604634058,6.601050085119249,2.5840973476626887,37.704188565957516
-4.755508529566224,0.7697343247727488,5.525242854338972,0.8149985213945317,51.52583303298651
-3.698538686357172,3.8131053346827084,7.5116440210398805,1.5362763293202562,90.90108076020806
-6.808070235000638,-2.9359801613103267,3.8720900736903117,1.8240761996822914,20.653002260714317
-5.977074077511728,-2.5432359099766555,3.433838167535072,0.8960395749765204,58.92611105594461
-5.410949605159613,-0.80707630351659,4.603873301643023,1.0548600450260848,84.57842230474068
-6.417382294461384,-2.858962412028429,3.558419882432955,1.000383694568678,84.2803250186812
-7.8836713244877465,-4.322698939800029,3.5609723846877177,2.49170879919166,73.20232745692707
-7.707472677893323,-1.4195293597344287,6.287943318158894,2.8400570939399614,73.70878603523389
-9.027540860031603,-3.5909464009850636,5.43659445904654,1.5803547711655925,39.17953753889729
-5.655571579459166,-0.8659311259336793,4.789640453525487,1.3122469890700488,87.46354167858371
-7.058678450810081,-2.1428881518259324,4.915790298984149,1.0801112475046928,35.99876577428412
-8.607438619807727,-3.977742268760214,4.629696351047513,1.5012224194152304,37.1917396125325
-8.604910867656923,-0.9171880889973663,7.687722778659556,1.1148447739942473,67.75748262327491
-10.096514394118858,-5.654941394766744,4.441572999352114,1.4320788303513454,50.139710085656006
-4.139285672705806,-0.4958613904210005,3.6434242822848053,1.7892629761027463,64.13393398079518
-6.588920314730272,-0.06355772609689847,6.5253625886333735,1.2162809400467423,68.61534158560454
-9.150649645261607,-4.001920273719952,5.1487293715416556,1.3672883561701317,95.56219478751098
-4.602678376647964,3.6134959411469874,8.216174317794952,1.3701818604493867,68.67449171132819
-8.327909674283859,-3.601569280257995,4.726340394025864,1.2777055956917027,47.629313916830824
-10.630135116188066,-4.036834420736367,6.593300695451699,1.1909864860886523,73.5297591637227
-4.023961179914249,2.890724042179248,6.914685222093497,2.033537622055764,43.36491599835776
-8.264366102187934,-3.531399995407013,4.73296610678092,0.2604847797164904,78.26311048752082
-7.9155216703307465,-3.484037379524743,4.4314842908060035,2.601995901300884,61.29255839138511
-6.690793399427039,-0.2398323384383776,6.450961060988662,1.594870624242098,68.01087632313897
-3.693704762296907,2.5307559344592505,6.224460696756157,1.9270123031905604,24.386920457706395
-6.7483257263320455,-3.2252795110563106,3.523046215275735,2.007554448204213,14.985088096370248
-10.065815576638833,-6.158851250325947,3.9069643263128864,1.0043585879786001,29.971515351731348
-5.3228845290301825,-3.33159510086229,1.9912894281678923,0.8599490106745309,94.91541711396934
-8.122574938277548,-1.870229446359609,6.252345491917939,0.7774115007423211,37.03690354305819
-1.6655445641123081,3.4205012117229914,5.0860457758352995,1.327052379119988,74.64619603977863
-6.805896920317339,-1.5842339185836787,5.221663001733661,1.9894432840857201,47.161844021785896
-12.884694494751978,-9.743742590762189,3.140951903989789,1.0913665823454233,55.199398015615195
-5.830409879668309,-1.8821749982110534,3.948234881457256,1.9255521481248135,59.10559489861481
-1.5113271635690015,3.2806562787589453,4.791983442327947,-0.15754485320283917,92.87556855622992
-2.5145502660275985,2.0129836921792807,4.527533958206879,1.2301029586173253,71.69011061582849
-1.8205670466929593,3.782037182574064,5.6026042292670235,2.3169961573280937,67.70066280640702
-9.577760230848916,-3.3416310017974684,6.236129229051448,1.3803200976769452,85.93396864222393
